a,0.9999865405291327
a_std,1.000148454477815
a_subj.1,1.000055370394461
a_subj.2,1.0000976370357788
a_subj.3,1.0000644036547093
a_subj.4,0.9999690427809048
a_subj.5,1.0000105319949002
a_subj.6,1.0000445398373767
a_subj.7,1.0000126039145756
a_subj.8,1.0014290494850526
a_subj.9,1.0001704269983012
a_subj.10,1.0000197736072685
a_subj.11,1.0001858797704037
a_subj.12,1.0001541936211724
a_subj.13,1.0006158786580825
a_subj.14,1.000018762532445
a_subj.15,1.0001350610089221
a_subj.16,1.0001715129190445
a_subj.17,1.0001176620470311
z_trans,1.0000290297767125
z_std,1.0001197232619128
z_subj_trans.1,1.0001482707431089
z_subj_trans.2,1.0001106695017736
z_subj_trans.3,1.000180936071686
z_subj_trans.4,0.9999830593331748
z_subj_trans.5,1.0000237370462253
z_subj_trans.6,1.0000613458236218
z_subj_trans.7,1.0001819748995142
z_subj_trans.8,1.0000155075620627
z_subj_trans.9,1.0000132207367194
z_subj_trans.10,1.0001043190373449
z_subj_trans.11,1.000155506196014
z_subj_trans.12,1.0000102124552483
z_subj_trans.13,1.0000134246240355
z_subj_trans.14,1.0000478946661535
z_subj_trans.15,1.000883780073937
z_subj_trans.16,1.0002745223037888
z_subj_trans.17,0.9999819599909738
v_Intercept,1.0002882786094398
v_Intercept_std,0.9999825390158159
v_Intercept_subj.1,1.0002206305561416
v_Intercept_subj.2,1.000083216840014
v_Intercept_subj.3,1.0005177778193113
v_Intercept_subj.4,1.0000654969726126
v_Intercept_subj.5,0.9999966308538015
v_Intercept_subj.6,1.0000154674346204
v_Intercept_subj.7,1.0002314576050533
v_Intercept_subj.8,1.000189545447115
v_Intercept_subj.9,1.000366463408338
v_Intercept_subj.10,1.0001280239628076
v_Intercept_subj.11,1.000171547898065
v_Intercept_subj.12,1.0001801766505416
v_Intercept_subj.13,1.00018137039261
v_Intercept_subj.14,1.0000659968448302
v_Intercept_subj.15,1.0000218278954687
v_Intercept_subj.16,1.0003686600090007
v_Intercept_subj.17,1.000083775573113
v_C(status)[T.outside],1.000035116883556
v_C(cue)[T.valid],1.0002596475081502
"v_C(coherence, Treatment('low'))[T.high]",1.0004529164001914
v_C(status)[T.outside]:C(cue)[T.valid],1.000000387458553
"v_C(status)[T.outside]:C(coherence, Treatment('low'))[T.high]",1.0000506123701922
"v_C(cue)[T.valid]:C(coherence, Treatment('low'))[T.high]",1.0003649583723189
"v_C(status)[T.outside]:C(cue)[T.valid]:C(coherence, Treatment('low'))[T.high]",1.0000507210048517
t_Intercept,1.0000981098702015
t_Intercept_std,1.0000127559411707
t_Intercept_subj.1,1.002862613509212
t_Intercept_subj.2,1.0002276161261197
t_Intercept_subj.3,1.000430144710531
t_Intercept_subj.4,1.000621518942496
t_Intercept_subj.5,1.0008635462086959
t_Intercept_subj.6,1.0013981839587314
t_Intercept_subj.7,1.0002934158519432
t_Intercept_subj.8,1.005240058279723
t_Intercept_subj.9,1.0016788440942648
t_Intercept_subj.10,1.001275797649746
t_Intercept_subj.11,1.0007484799413
t_Intercept_subj.12,1.0005800098923592
t_Intercept_subj.13,1.0011946528686313
t_Intercept_subj.14,1.0003443779281442
t_Intercept_subj.15,1.0002368728714808
t_Intercept_subj.16,1.001736474864459
t_Intercept_subj.17,1.0004155059828317
t_C(status)[T.outside],1.0052268210250528
t_C(cue)[T.valid],1.004219763020503
"t_C(coherence, Treatment('low'))[T.high]",1.0001390600306699
t_C(status)[T.outside]:C(cue)[T.valid],1.0050325517172962
"t_C(status)[T.outside]:C(coherence, Treatment('low'))[T.high]",1.00396543571391
"t_C(cue)[T.valid]:C(coherence, Treatment('low'))[T.high]",1.001699915171281
"t_C(status)[T.outside]:C(cue)[T.valid]:C(coherence, Treatment('low'))[T.high]",1.0054376478003317
